#Wave		#Intensity
3117.242188	31812.416016
3116.398438	32681.498047
3115.555664	32086.460938
3114.712891	31842.394531
3113.869141	32073.093750
3113.025391	32113.269531
3112.181641	32114.138672
3111.337891	32250.996094
3110.494141	32037.310547
3109.650391	32131.841797
3108.805664	31981.675781
3107.961914	31922.158203
3107.117188	31853.601563
3106.272461	31984.324219
3105.427734	31979.167969
3104.583008	32475.021484
3103.737305	31950.753906
3102.892578	32199.042969
3102.046875	31943.468750
3101.202148	31965.464844
3100.356445	31752.228516
3099.510742	32039.583984
3098.665039	31696.769531
3097.818359	31962.939453
3096.972656	31683.535156
3096.125977	32109.324219
3095.280273	31938.443359
3094.433594	31689.298828
3093.586914	31922.121094
3092.740234	32025.382813
3091.892578	31911.828125
3091.045898	32382.318359
3090.198242	32061.060547
3089.351563	32263.539063
3088.503906	32249.308594
3087.656250	32517.875000
3086.808594	31721.546875
3085.960938	32215.666016
3085.112305	32002.992188
3084.264648	32009.857422
3083.416016	32233.148438
3082.567383	31996.527344
3081.718750	32114.574219
3080.870117	32205.539063
3080.021484	32341.535156
3079.172852	32231.195313
3078.323242	31943.708984
3077.473633	32193.777344
3076.625000	32065.498047
3075.775391	32057.326172
3074.925781	32256.232422
3074.075195	32563.097656
3073.225586	32239.828125
3072.375977	32306.621094
3071.525391	32043.478516
3070.674805	32437.140625
3069.824219	31853.248047
3068.973633	32039.966797
3068.123047	32349.511719
3067.272461	31870.802734
3066.420898	32327.091797
3065.570313	32148.121094
3064.718750	31999.158203
3063.867188	32260.539063
3063.015625	32405.052734
3062.164063	31842.962891
3061.311523	32574.203125
3060.459961	32060.152344
3059.607422	32378.164063
3058.755859	32543.482422
3057.903320	32400.623047
3057.050781	32180.044922
3056.197266	32141.958984
3055.344727	32169.664063
3054.492188	32568.062500
3053.638672	32290.802734
3052.785156	32877.332031
3051.932617	32405.884766
3051.079102	32394.681641
3050.224609	32502.964844
3049.371094	32294.628906
3048.517578	32122.193359
3047.663086	32463.349609
3046.808594	32320.792969
3045.955078	32482.722656
3045.100586	32599.833984
3044.245117	32197.734375
3043.390625	32574.398438
3042.536133	32315.605469
3041.680664	32444.593750
3040.825195	32612.304688
3039.970703	32797.847656
3039.115234	32658.417969
3038.258789	32766.402344
3037.403320	33002.488281
3036.547852	32556.207031
3035.691406	32854.804688
3034.835938	32641.009766
3033.979492	32543.425781
3033.123047	32737.666016
3032.266602	32794.898438
3031.409180	32899.738281
3030.552734	33153.347656
3029.695313	33040.875000
3028.838867	32818.359375
3027.981445	33354.445313
3027.124023	33078.414063
3026.266602	33632.125000
3025.409180	33626.695313
3024.550781	33121.855469
3023.693359	33366.175781
3022.834961	33069.558594
3021.976563	33402.945313
3021.118164	33504.500000
3020.259766	33329.785156
3019.401367	33903.523438
3018.541992	33476.402344
3017.683594	33764.917969
3016.824219	34026.621094
3015.964844	33819.308594
3015.106445	33879.132813
3014.246094	34013.113281
3013.386719	34061.015625
3012.527344	34731.765625
3011.666992	34729.125000
3010.807617	34676.074219
3009.947266	35118.125000
3009.086914	35254.730469
3008.226563	35373.511719
3007.366211	35969.312500
3006.504883	35957.582031
3005.644531	36360.554688
3004.783203	37018.101563
3003.921875	38409.812500
3003.060547	39025.363281
3002.199219	40623.519531
3001.337891	43014.375000
3000.476563	44676.472656
2999.614258	48000.886719
2998.751953	52140.726563
2997.890625	58178.175781
2997.028320	65588.859375
2996.166016	72946.875000
2995.302734	80867.195313
2994.440430	86257.617188
2993.577148	86902.757813
2992.714844	83641.179688
2991.851563	76891.367188
2990.988281	68947.351563
2990.125000	61505.042969
2989.261719	55972.835938
2988.397461	51239.617188
2987.534180	49427.589844
